,userID,eventID,status,time_score,location_score
517,1.39494E+14,8.02888E+14,1,0,0
518,1.39494E+14,5.08147E+14,1,0,0
519,1.39494E+14,1.64751E+15,1,0.421997858,0
520,1.39494E+14,5.11805E+14,1,0,0
521,1.39494E+14,1.56873E+15,0,0.117041147,0
522,1.39544E+14,1.0781E+15,1,0,0
523,1.39544E+14,1.5276E+15,0,0,0
524,1.39584E+14,1.51595E+15,0,0,0
525,1.39587E+14,1.44454E+15,1,0.333333333,0.796776075
526,1.39683E+14,1.64778E+15,0,0,0
527,1.39718E+14,5.87787E+14,1,0,0
528,1.39718E+14,1.64751E+15,1,0,0
529,1.39718E+14,1.51595E+15,1,0,0
530,1.39796E+14,1.64751E+15,1,0,0.396206914
531,1.39812E+14,2.9076E+14,1,0.133630621,0
532,1.39966E+14,4.82839E+14,1,0.439941345,0.795626111
533,1.39966E+14,1.71069E+14,1,0,0.797300192
534,1.39969E+14,6.23228E+14,0,0,0.7949508
535,1.3998E+14,1.51572E+15,1,0.816496581,0
536,1.40114E+14,1.66124E+15,0,0,0.797152151
537,1.40182E+14,5.49779E+14,1,0,0.797305574
538,1.40244E+14,4.82839E+14,1,0.040160966,0.795025864
539,1.40274E+14,9.77637E+14,0,0,0
540,1.40553E+14,4.82839E+14,0,0,0
541,1.40562E+14,8.56705E+14,-1,0,0
542,1.40562E+14,5.51504E+14,1,0,0
543,1.40562E+14,8.57623E+14,1,0.870927053,0
544,1.40562E+14,4.82839E+14,1,0.429720772,0
545,1.40562E+14,7.95999E+14,1,0.096373885,0
546,1.40645E+14,8.57623E+14,0,0.770595357,0.398426522
547,1.40645E+14,5.53707E+14,1,0,0.398927449
548,1.40645E+14,8.02888E+14,0,0,0.398864314
549,1.40645E+14,3.11755E+14,1,0.141111252,0.398294919
550,1.40645E+14,7.9636E+14,1,0.069130113,0.39893502
551,1.40705E+14,5.27386E+14,0,0.810853333,0.395769155
552,1.40705E+14,8.74334E+14,1,0,0.398328565
553,1.40825E+14,7.95999E+14,0,0,0
554,1.40888E+14,1.64338E+15,0,0,0
555,1.40888E+14,5.87787E+14,0,0,0
556,1.40939E+14,5.08147E+14,0,0,0
557,1.4099E+14,5.05405E+14,0,0,0
558,1.41246E+14,1.48372E+15,0,0,0
559,1.41261E+14,8.74334E+14,0,0,0.398641683
560,1.41312E+14,4.82839E+14,0,0,0
561,1.41312E+14,7.36854E+14,0,0,0
562,1.41325E+14,1.53034E+15,0,0,0.397488084
563,1.41425E+14,5.08147E+14,0,0,0.39727931
564,1.41549E+14,1.03531E+15,0,0,0.398909102
565,1.41584E+14,1.47933E+14,1,0,0.790068317
566,1.41584E+14,6.38267E+14,0,0,0.797838419
567,1.41584E+14,7.27351E+14,0,0,0.797749259
568,1.41584E+14,1.10568E+15,0,0.193347298,0.797220487
569,1.41584E+14,1.63122E+15,0,0,0.797791985
570,1.41622E+14,9.34528E+14,0,0,0.398892976
571,1.41622E+14,4.14057E+14,1,0,0.39859564
572,1.41655E+14,1.64751E+15,0,0.265542502,0.796276844
573,1.4166E+14,1.6564E+15,1,0.359210604,0.398781148
574,1.4166E+14,1.74339E+15,0,0,0.397581281
575,1.41681E+14,4.24468E+14,0,0,0.398776483
576,1.41681E+14,8.57623E+14,1,0.504714374,0.398327617
577,1.41681E+14,4.06829E+14,1,0.504714374,0.398328585
578,1.41681E+14,6.17788E+14,1,0.36481074,0.398037161
579,1.41704E+14,5.87787E+14,0,0,0
580,1.41704E+14,1.67686E+15,0,0,0
581,1.41748E+14,5.53707E+14,0,0,1.993615017
582,1.41748E+14,9.8229E+14,0,0,1.98987289
583,1.4175E+14,9.05009E+14,1,0,1.192357077
584,1.41891E+14,9.80247E+14,0,0,0.792621357
585,1.41904E+14,1.51595E+15,0,0,1.19466712
586,1.42011E+14,1.64751E+15,0,0,0.398767411
587,1.42011E+14,1.53034E+15,0,0,0.398380293
588,1.42144E+14,5.87787E+14,1,0,0.396130379
589,1.42144E+14,7.95999E+14,1,0,0.398711632
590,1.42144E+14,9.83628E+14,1,0,0.39894226
591,1.42152E+14,4.24468E+14,0,0,0
592,1.42197E+14,4.27719E+14,0,0,0
593,1.42214E+14,4.94764E+14,0,0,1.993286146
594,1.42266E+14,1.66737E+15,1,0.085854571,0
595,1.42266E+14,1.48966E+14,0,0,0
596,1.42297E+14,9.59801E+14,1,0,0.39761442
597,1.42414E+14,4.48681E+14,0,0,0
598,1.42443E+14,8.96604E+14,1,0,0
599,1.42443E+14,1.66215E+15,1,0,0
600,1.42443E+14,4.94764E+14,0,0,0.398863173
601,1.42443E+14,8.63819E+14,0,0,0.398843206
602,1.4247E+14,5.08147E+14,1,0,0.398820421
603,1.42516E+14,6.08763E+14,1,0,0.398808236
604,1.42516E+14,9.83628E+14,1,0.276026224,0.39879872
605,1.42516E+14,8.90546E+14,1,0.133630621,0.398933484
606,1.42647E+14,5.08147E+14,1,0,0.397985728
607,1.42746E+14,1.07797E+15,0,0,0.398890652
608,1.42746E+14,8.74334E+14,0,0,0.398328565
609,1.42746E+14,5.11805E+14,0,0,0.398645004
610,1.4281E+14,5.27386E+14,0,0,0.396406747
611,1.4281E+14,2.14795E+15,0,0,0.398775103
612,1.42814E+14,9.28724E+14,1,0,0
613,1.42881E+14,1.65076E+15,1,0,0.797710485
614,1.42881E+14,9.05009E+14,1,0.274550897,0.796412385
615,1.42901E+14,4.92974E+14,1,0,0
616,1.42901E+14,5.87787E+14,0,0,0
617,1.42901E+14,8.90966E+14,0,0,0
618,1.42903E+14,5.08147E+14,0,0,0.7949641
619,1.42909E+14,5.08147E+14,0,0,0.793663842
620,1.42984E+14,1.47933E+14,0,0,0
621,1.42984E+14,9.47083E+14,0,0,0
622,1.42984E+14,1.51595E+15,0,0,0
623,1.43011E+14,1.53034E+15,0,0,0.397911587
624,1.43016E+14,6.97751E+14,1,0,0
625,1.43059E+14,1.48372E+15,1,0,0.796050661
626,1.43115E+14,4.63277E+14,0,0,0.214392678
627,1.43115E+14,1.00872E+15,0,0,0.797154482
628,1.43184E+14,8.74334E+14,1,0,2.384002787
629,1.43202E+14,4.06829E+14,1,0.045643546,0
630,1.4322E+14,4.24468E+14,0,0,1.989230441
631,1.4322E+14,1.62455E+15,0,0.282842712,1.987836592
632,1.4322E+14,1.65855E+15,0,0.175162262,1.989373348
633,1.4322E+14,9.14116E+14,0,0,1.9731554
634,1.4322E+14,1.621E+15,0,0,1.988663317
635,1.4322E+14,5.1909E+14,0,0,1.55E-23
636,1.43231E+14,1.65855E+15,0,0,0
637,1.43231E+14,5.87787E+14,0,0,0
638,1.43231E+14,1.64751E+15,0,0,0
639,1.43239E+14,5.87787E+14,0,0,0
640,1.43364E+14,9.05009E+14,0,0,0
641,1.4339E+14,1.64751E+15,0,0,0.788809042
642,1.43459E+14,1.67686E+15,1,0.467040449,0
643,1.4351E+14,1.49522E+15,0,0,0.796832417
644,1.4351E+14,1.51764E+15,0,0,0.796832417
645,1.4351E+14,5.70912E+14,0,0,0.794844587
646,1.43551E+14,5.87787E+14,1,0.730494308,0.396714805
647,1.43581E+14,9.06401E+14,1,0,0.793879524
648,1.43593E+14,7.38541E+14,0,0,0
649,1.4361E+14,5.53707E+14,0,0,0.39886228
650,1.43629E+14,8.20001E+14,0,0,0
651,1.43673E+14,4.06829E+14,0,0,0.795749875
652,1.43715E+14,4.06829E+14,1,0,0
653,1.43715E+14,7.95999E+14,1,0,0
654,1.43753E+14,1.64751E+15,0,0,0
655,1.43753E+14,6.93709E+14,0,0,0
656,1.43753E+14,8.16886E+14,0,0,0
657,1.43762E+14,2.14795E+15,1,0,0
658,1.43762E+14,9.7545E+14,1,0,0
659,1.43762E+14,7.58847E+14,1,0,0
660,1.43762E+14,1.16204E+15,1,0,0
661,1.43762E+14,7.28667E+14,1,0,0
662,1.43762E+14,1.03531E+15,1,0.388785437,0
663,1.43762E+14,9.8229E+14,1,0,0
664,1.43762E+14,1.5276E+15,1,0,0
665,1.43815E+14,9.8229E+14,0,0,0.398297801
666,1.43875E+14,5.53707E+14,0,0,0.792655086
667,1.43875E+14,8.02888E+14,0,0,0.793305603
668,1.43893E+14,1.70937E+15,0,0,0
669,1.43893E+14,1.60368E+15,1,0,0
670,1.43904E+14,5.08147E+14,0,0,1.19490316
671,1.43929E+14,5.87787E+14,1,0.725063679,0
672,1.43985E+14,9.7545E+14,0,0,0.797510857
673,1.43985E+14,9.8229E+14,0,0,0.795825444
674,1.43999E+14,5.54567E+14,0,0,0
675,1.44043E+14,4.65988E+14,0,0,0.797011581
676,1.44139E+14,9.31978E+14,1,0,0.398398227
677,1.44199E+14,4.51889E+14,1,0.12803688,0.394764929
678,1.44246E+14,5.08147E+14,-1,0,0.398036622
679,1.44331E+14,5.41362E+14,0,0,0.398408222
680,1.44345E+14,9.8229E+14,1,0,0
681,1.44365E+14,1.04328E+15,0,0,0
682,1.44365E+14,1.64751E+15,1,0,0
683,1.44366E+14,9.05009E+14,-1,0.267261242,0.796735944
684,1.44392E+14,9.05009E+14,0,0,0
685,1.44392E+14,1.17378E+14,0,0,0
686,1.44417E+14,9.05009E+14,1,0.480384461,0.796238837
687,1.44417E+14,5.53707E+14,0,0,0.797793185
688,1.44417E+14,1.50892E+15,0,0.33968311,0.797257931
689,1.44434E+14,9.05009E+14,1,0,0.396857534
690,1.44485E+14,4.24468E+14,1,0,2.390956276
691,1.44485E+14,4.78516E+14,0,0,2.391546936
692,1.44497E+14,1.66055E+15,0,0,3.183506762
693,1.44497E+14,4.9372E+14,0,0,0
694,1.44517E+14,4.06829E+14,1,0.042257713,0
695,1.4455E+14,1.64751E+15,0,0,0
696,1.4455E+14,5.11805E+14,0,0,0
697,1.44566E+14,8.02888E+14,1,0,0.398820421
698,1.44594E+14,4.06829E+14,1,0,0
699,1.44594E+14,9.05009E+14,1,0,0
700,1.44609E+14,8.74334E+14,0,0,0
701,1.44609E+14,5.08147E+14,1,0,0
702,1.44609E+14,1.53034E+15,0,0,0
703,1.44609E+14,1.51595E+15,0,0,0
704,1.44658E+14,5.08147E+14,0,0,0
705,1.44658E+14,1.67686E+15,0,0,0
706,1.44665E+14,4.87624E+14,0,0,0.398919712
707,1.44674E+14,4.48725E+14,0,0.113227703,0.398853752
708,1.44674E+14,1.51528E+15,0,0.113227703,0.398853752
709,1.44674E+14,5.53707E+14,0,0,0.398892826
710,1.44674E+14,5.11805E+14,0,0,0.398272894
711,1.44674E+14,9.8229E+14,0,0,0.397912722
712,1.44686E+14,4.24468E+14,0,0,0
713,1.44686E+14,8.57623E+14,0,0,0
714,1.44686E+14,9.83628E+14,0,0.25819889,0
715,1.44691E+14,9.05009E+14,1,0.242535625,1.593746726
716,1.44691E+14,9.83628E+14,1,0.805313238,1.593338495
717,1.44729E+14,5.83936E+14,0,0,0
718,1.44729E+14,3.17636E+14,0,0,0
719,1.44729E+14,1.62148E+15,0,0,0
720,1.44789E+14,8.02888E+14,0,0,0.795082191
721,1.44789E+14,5.08147E+14,0,0,0.795082191
722,1.44815E+14,4.06829E+14,1,0,1.19540166
723,1.44815E+14,4.82839E+14,1,0,1.19550161
724,1.44821E+14,6.08763E+14,1,0,0
725,1.44878E+14,8.57623E+14,0,0,0
726,1.44878E+14,5.87787E+14,0,0,0
727,1.44878E+14,7.95999E+14,0,0,0
728,1.44878E+14,1.03531E+15,0,0,0
729,1.44878E+14,5.16654E+14,0,0,0
730,1.44878E+14,2.11125E+15,0,0,0
731,1.44878E+14,6.17788E+14,0,0,0
732,1.44888E+14,4.06829E+14,0,0,0
733,1.44899E+14,1.51595E+15,0,0,0.39776891
734,1.4494E+14,1.57307E+14,0,0,0.796185553
735,1.4494E+14,1.67686E+15,0,0,0.797769588
736,1.4494E+14,7.9636E+14,0,0,0.797647203
737,1.4494E+14,5.1909E+14,0,0,6.76E-24
738,1.4494E+14,1.68106E+15,0,0,0.796231305
739,1.4494E+14,8.90546E+14,0,0,0.797714446
740,1.44974E+14,1.70585E+15,0,0,1.19510671
741,1.44997E+14,1.51595E+15,0,0,0
742,1.45027E+14,4.06829E+14,1,1,0.398942252
743,1.45034E+14,1.48372E+15,0,0,0
744,1.4511E+14,9.47083E+14,0,0,1.194782798
745,1.45145E+14,4.24468E+14,1,0,0
746,1.45169E+14,1.51595E+15,0,0,0.39894226
747,1.45178E+14,5.08147E+14,0,0,3.65E-24
748,1.45191E+14,8.90966E+14,0,0,0.393625378
749,1.45194E+14,4.06829E+14,0,0,3.580435017
750,1.45195E+14,1.51595E+15,0,0,0.398008216
751,1.45208E+14,1.01766E+15,0,0,0
752,1.45233E+14,5.43887E+14,1,0,0.396824146
753,1.45236E+14,1.47933E+14,1,0,0
754,1.45237E+14,8.63622E+14,1,0,0.792360474
755,1.45276E+14,1.52172E+15,1,0,0
756,1.45284E+14,1.70897E+15,0,0,0
757,1.45306E+14,7.95999E+14,1,0,0
758,1.45306E+14,5.11805E+14,1,0,0
759,1.45311E+14,4.06829E+14,0,0,2.391268198
760,1.45311E+14,1.51595E+15,0,0,2.390560846
761,1.45312E+14,5.53707E+14,0,0,0.398933924
762,1.4537E+14,1.51652E+15,0,0,0
763,1.45435E+14,8.74334E+14,0,0,0
764,1.45459E+14,8.57623E+14,1,0.111803399,0.398442528
765,1.45459E+14,1.64805E+15,1,0,0.398743572
766,1.45459E+14,6.08763E+14,1,0,0.398743572
767,1.4546E+14,3.47862E+14,1,0.279078153,1.595168455
768,1.4546E+14,9.05009E+14,1,0.045643546,1.59160826
769,1.45468E+14,1.51764E+15,0,0,0.398276629
770,1.45514E+14,1.63575E+15,0,0,0.796990707
771,1.45514E+14,1.65108E+15,0,0,0.796772049
772,1.45516E+14,1.75718E+14,0,0,0
773,1.45545E+14,4.06829E+14,0,0,0
774,1.45556E+14,9.05009E+14,0,0,0
775,1.45556E+14,1.50745E+15,0,0,0
776,1.45556E+14,5.53707E+14,0,0,0
777,1.45556E+14,8.74334E+14,0,0,0
778,1.45556E+14,5.11805E+14,0,0,0
779,1.45558E+14,8.02888E+14,1,0,0.397096463
780,1.45583E+14,1.36941E+14,-1,0,0.797290341
781,1.45613E+14,5.05405E+14,0,0,0
782,1.45627E+14,1.57307E+14,0,0,0
783,1.45648E+14,8.02888E+14,0,0,0
784,1.45648E+14,5.08147E+14,0,0,0
785,1.45648E+14,9.77637E+14,0,0,0
786,1.45671E+14,1.51595E+15,0,0,0
787,1.45751E+14,1.72259E+15,1,0.148046642,0
788,1.4579E+14,5.87787E+14,0,0,0.794683284
789,1.4579E+14,8.02888E+14,0,0,0.796929448
790,1.4579E+14,1.64751E+15,0,0,0.794401758
791,1.4584E+14,9.22981E+14,0,0,0
792,1.45864E+14,1.64751E+15,1,0,0.396206914
793,1.46033E+14,7.95999E+14,0,0,0
794,1.46086E+14,8.02888E+14,1,0,0.797602038
795,1.46226E+14,4.06829E+14,0,0,0
796,1.46233E+14,1.64751E+15,1,0.467040449,0.398044471
797,1.46235E+14,1.09434E+15,1,0,0
798,1.46235E+14,9.77637E+14,1,0,0
799,1.46264E+14,9.05009E+14,1,0,0
800,1.46265E+14,5.87787E+14,0,0,0
801,1.46327E+14,4.89956E+14,1,0.037424059,0.792901591
802,1.46359E+14,4.94764E+14,0,0,0
803,1.46374E+14,1.53034E+15,0,0,0.397738553
804,1.46433E+14,4.7138E+14,1,0,0
805,1.46433E+14,6.08763E+14,1,0.177471302,0
806,1.46474E+14,4.24468E+14,0,0,0
807,1.46474E+14,9.1006E+14,0,0,0
808,1.46514E+14,9.05009E+14,1,0,1.192030479
809,1.46514E+14,7.28667E+14,1,0,1.192871475
810,1.46514E+14,9.19883E+14,1,0,1.193238052
811,1.46559E+14,5.08147E+14,1,0,0.39894226
812,1.46598E+14,1.64751E+15,0,0,1.191542455
813,1.46606E+14,2.14795E+15,0,0,0
814,1.46612E+14,4.48681E+14,1,0,0.397947041
815,1.46612E+14,1.64324E+15,1,0,0.397947041
816,1.46642E+14,1.63481E+15,0,0,0.796209388
817,1.46642E+14,4.06829E+14,0,0,0.794729464
818,1.46642E+14,1.57307E+14,0,0,0.794705197
819,1.46642E+14,5.08147E+14,0,0,0.79578036
820,1.46642E+14,1.03531E+15,0,0,0.795997466
821,1.46642E+14,1.65108E+15,0,0,0.795893412
822,1.46642E+14,5.11805E+14,0,0,0.795102959
823,1.46701E+14,1.63575E+15,0,0,0
824,1.46701E+14,9.05009E+14,0,0,0
825,1.46702E+14,1.5276E+15,0,0,0
826,1.46727E+14,4.06829E+14,0,0,0.79647231
827,1.46727E+14,5.87787E+14,0,0,0.794495923
828,1.46727E+14,8.74334E+14,0,0,0.797033366
829,1.46727E+14,4.41791E+14,0,0,0.796857288
830,1.4673E+14,1.01766E+15,0,0,0
831,1.4673E+14,9.01441E+14,1,0,0
832,1.4673E+14,1.70897E+15,0,0.516397779,0
833,1.46749E+14,1.66737E+15,0,0,0
834,1.46749E+14,5.27386E+14,0,0,0
835,1.46749E+14,7.64836E+14,0,0,0
836,1.46749E+14,5.41362E+14,0,0,0
837,1.46749E+14,1.52338E+15,0,0,0
838,1.46749E+14,1.63575E+15,0,0,0
839,1.46749E+14,4.9372E+14,0,0,0
840,1.46749E+14,1.64751E+15,0,0,0
841,1.46749E+14,1.51847E+15,0,0,0
842,1.46749E+14,1.18183E+15,0,0,0
843,1.46749E+14,1.03531E+15,0,0,0
844,1.46749E+14,5.11805E+14,0,0,0
845,1.46837E+14,5.05405E+14,1,0,0.398864022
846,1.46839E+14,1.57307E+14,0,0,0.398074626
847,1.46857E+14,9.05009E+14,1,0.045643546,0
848,1.46996E+14,5.53707E+14,0,0,2.790740967
849,1.47059E+14,9.05009E+14,1,0,1.195243277
850,1.47059E+14,5.03683E+14,1,0,1.19509707
851,1.47141E+14,9.1006E+14,1,0.193649167,0.797692816
852,1.47195E+14,5.11805E+14,1,0,0
853,1.47195E+14,1.51595E+15,0,0,0.39776891
854,1.47215E+14,1.64338E+15,0,0,0.397797467
855,1.47226E+14,5.40287E+14,0,0,0.794118644
856,1.47228E+14,1.00666E+15,0,0,3.189203046
857,1.47312E+14,4.99466E+14,0,0,0
858,1.47312E+14,1.64751E+15,0,0,0
859,1.47415E+14,2.14795E+15,0,0,0
860,1.47415E+14,4.24468E+14,0,0,0
861,1.4759E+14,8.74334E+14,0,0,0
862,1.47635E+14,1.07797E+15,0,0,0
863,1.47729E+14,7.95999E+14,0,0,1.594617053
864,1.47758E+14,1.51595E+15,1,0,0.398815206
865,1.47868E+14,5.08147E+14,0,0,1.19478792
866,1.47943E+14,9.77637E+14,1,0,0
867,1.48092E+14,5.11805E+14,1,0,0
868,1.48125E+14,1.00666E+15,0,0,0.398293931
869,1.48237E+14,1.57307E+14,1,0,0.39753048
870,1.48284E+14,3.11755E+14,0,0,0.398408222
871,1.48284E+14,1.30007E+15,0,0,0.39725405
872,1.48284E+14,1.48966E+14,0,0,0.398407963
873,1.4838E+14,6.65951E+14,1,0,0
874,1.4838E+14,4.43005E+14,1,0,0
875,1.48453E+14,1.68185E+15,0,0,1.195253908
876,1.48453E+14,4.24468E+14,1,0,0
877,1.48463E+14,4.06829E+14,1,0,0
878,1.48482E+14,1.64721E+15,0,0,0
879,1.48482E+14,2.14795E+15,0,0,0
880,1.48482E+14,9.05009E+14,1,0.612372436,0
881,1.48482E+14,1.70585E+15,0,0,0
882,1.48482E+14,5.11805E+14,0,0,0
883,1.48482E+14,1.53034E+15,0,0,0
884,1.48555E+14,7.58847E+14,0,0,0.398284313
885,1.48584E+14,9.9182E+14,0,0,0.398586316
886,1.48631E+14,1.64751E+15,0,0.467040449,0
887,1.48652E+14,5.87787E+14,0,0,0
888,1.48667E+14,8.02888E+14,1,0,0.398444852
889,1.48733E+14,7.27351E+14,1,0,0
890,1.4877E+14,1.53034E+15,0,0,0
891,1.48929E+14,5.08147E+14,1,0,0
892,1.48929E+14,5.33717E+14,1,0,0
893,1.48985E+14,1.66124E+15,0,0,0.397739944
894,1.48985E+14,9.59801E+14,0,0,0.398941043
895,1.48997E+14,8.74334E+14,0,0,1.594381753
896,1.49359E+14,1.48381E+15,0,0,0
897,1.49415E+14,1.7045E+15,0,0,0
898,1.49516E+14,5.87787E+14,1,0,0.791759453
899,1.49568E+14,1.69953E+15,0,0,0.795929268
900,1.49626E+14,1.51595E+15,0,0,0.39776891
901,1.49642E+14,5.87787E+14,0,0,0.792308457
902,1.49667E+14,4.06829E+14,1,0,0.797108913
903,1.49667E+14,1.64778E+15,0,0,0.796631797
904,1.49667E+14,1.70585E+15,1,0,0.796913779
905,1.49708E+14,1.6605E+15,1,0,0.398856633
906,1.49865E+14,1.18183E+15,0,0,0.398611404
907,1.50049E+14,4.87624E+14,0,0,0
908,1.50049E+14,4.96036E+14,0,0,0
909,1.50112E+14,5.11805E+14,0,0,0.395823393
910,1.50173E+14,4.82839E+14,0,0,1.193319753
911,1.50225E+14,9.05009E+14,0,0,0
912,1.50225E+14,1.71069E+14,0,0,0
913,1.50255E+14,9.8229E+14,0,0,0.398866738
914,1.50585E+14,1.51595E+15,0,0,1.196221204
915,1.50603E+14,1.51595E+15,1,0,0.398562548
916,1.50613E+14,1.51595E+15,1,0,0.398156076
917,1.50896E+14,4.06829E+14,0,0,0.398304455
918,1.50896E+14,4.82839E+14,0,0,0.398261362
919,1.51142E+14,1.0781E+15,0,0,0.396453092
920,1.51233E+14,1.51595E+15,0,0,0.398843431
921,1.51485E+14,5.08147E+14,0,0,0.398444852
922,1.51498E+14,1.00666E+15,0,0,0
923,1.51498E+14,8.57623E+14,0,0,0
924,1.51498E+14,1.03531E+15,0,0,0
925,1.51605E+14,9.0436E+14,1,0,0.398753948
926,1.51619E+14,7.46525E+14,0,0,0.31245924
927,1.51619E+14,1.71069E+14,0,0,0.398903384
928,1.51729E+14,1.64751E+15,1,0.725063679,0
929,1.51787E+14,5.53707E+14,0,0,0
930,1.51787E+14,9.77637E+14,0,0,0
931,1.51787E+14,1.51595E+15,0,0,0
932,1.52138E+14,5.87787E+14,0,0.43643578,0
933,1.52249E+14,1.51764E+15,1,0,0
934,1.52363E+14,1.51595E+15,1,0,0.398635384
935,1.52515E+14,9.83628E+14,1,0.605952142,0
936,1.52515E+14,1.69658E+15,1,0,0
937,1.52515E+14,7.9636E+14,1,0.183254167,0
938,1.52654E+14,5.11805E+14,1,0,0
939,1.52819E+14,8.74334E+14,0,0,0.39866822
940,1.53329E+14,1.53034E+15,1,0,0
941,1.53337E+14,9.95026E+14,0,0,0
942,1.53337E+14,1.51595E+15,0,0,0
943,1.53812E+14,8.02888E+14,0,0,0
944,1.53812E+14,1.51595E+15,0,0,0
945,1.53814E+14,1.71069E+14,0,0,0
946,1.54123E+14,5.87787E+14,0,0,1.985282001
947,1.54222E+14,4.80519E+14,0,0,0
948,1.54222E+14,1.51595E+15,0,0,0
949,1.54619E+14,1.51595E+15,0,0,0.398863924
950,1.54642E+14,5.08147E+14,1,0,0
951,1.54711E+14,5.6498E+14,0,0,0.398928093
952,1.54711E+14,1.65076E+15,1,0,0.398928093
953,1.54711E+14,1.64042E+15,0,0,0.398786375
954,1.54711E+14,4.24468E+14,1,0,0.398824073
955,1.54711E+14,1.34546E+14,0,0.366757235,0.398786375
956,1.54711E+14,1.00666E+15,1,0,0.398875854
957,1.54711E+14,1.65855E+15,1,0.831756803,0.398858739
958,1.54711E+14,4.06829E+14,1,0.26710274,0.3981716
959,1.54711E+14,4.94764E+14,1,0.179664451,0.398845524
960,1.54711E+14,9.05009E+14,1,0.307996201,0.397795513
961,1.54711E+14,6.08763E+14,1,0.217786203,0.398810021
962,1.54811E+14,1.70378E+15,0,0,3.698927108
963,1.54925E+14,4.06829E+14,0,0,0
964,1.54925E+14,8.74334E+14,0,0,0
965,1.54925E+14,9.8229E+14,0,0,0
966,1.55017E+14,1.57307E+14,1,0,0.795753692
967,1.55326E+14,4.94764E+14,0,0,0
968,1.55326E+14,8.63819E+14,0,0,0
969,1.55326E+14,7.85327E+14,0,0,0
970,1.55326E+14,1.49645E+15,1,0,0
971,1.55371E+14,9.77637E+14,0,0,0
972,1.55474E+14,9.8229E+14,0,0,0
973,1.55682E+14,1.51595E+15,0,0,0.793483218
974,1.55753E+14,1.64751E+15,0,0,0
975,1.5579E+14,5.87787E+14,0,0,0.395383295
976,1.55855E+14,5.03234E+14,0,0,0
977,1.56454E+14,4.82839E+14,0,0,0.795745684
978,1.56681E+14,1.51595E+15,0,0,0
979,1.5939E+14,4.14057E+14,0,0,0
980,1.5939E+14,6.17788E+14,0,0,0
981,1.5939E+14,1.48966E+14,0,0,0
982,1.5939E+14,1.69337E+15,0,0,0
983,1.5939E+14,8.05948E+14,0,0,0
984,1.5939E+14,9.8229E+14,0,0,0
985,1.60328E+14,9.39638E+14,0,0.480384461,0
986,1.6055E+14,5.53707E+14,1,0,0.398925019
987,1.60756E+14,8.74334E+14,1,0,2.387860437
988,1.6081E+14,5.08147E+14,0,0,0.397954256
989,1.60816E+14,6.08763E+14,1,0,0.797376834
990,1.61076E+14,8.57623E+14,1,0.854909098,0.795511925
991,1.61076E+14,1.16204E+15,1,0,0.796647415
992,1.61081E+14,9.14116E+14,1,0,0.396424124
993,1.61081E+14,8.02888E+14,1,0,0.398514917
994,1.61321E+14,8.12616E+14,1,0,0.398835636
995,1.61497E+14,9.20533E+14,1,0,0
996,1.61639E+14,1.64751E+15,1,0,0.39894226
997,1.61639E+14,1.49532E+15,0,0,0.39852348
998,1.6165E+14,5.38279E+14,0,0,1.193357217
999,1.61676E+14,1.51477E+15,1,0,0
1000,1.61676E+14,1.67842E+15,0,0.90487402,0
1001,1.61676E+14,8.58875E+14,0,0.787932617,0
1002,1.61689E+14,9.28724E+14,1,0,0.396219273
1003,1.62086E+14,1.67686E+15,0,0,0.39816407
1004,1.62161E+14,8.0096E+14,1,0,0
1005,1.62238E+14,7.95999E+14,1,0,0.797713646
1006,1.626E+14,1.00666E+15,1,0,0.797221796
1007,1.626E+14,6.08763E+14,1,0.248850569,0.796578529
1008,1.626E+14,8.02888E+14,1,0,0.796929448
1009,1.626E+14,1.6564E+15,0,0.400925916,0.797372275
1010,1.62665E+14,1.7129E+15,0,0,0.39812072
1011,1.62665E+14,9.8229E+14,0,0,0.39670122
1012,1.62722E+14,5.53707E+14,0,0,0.79647438
1013,1.62756E+14,5.27386E+14,0,0,1.590131377
1014,1.62839E+14,9.05009E+14,0,0,0.398398547
1015,1.62862E+14,8.02888E+14,1,0,0.796413244
1016,1.62966E+14,1.51764E+15,1,0,0
1017,1.62978E+14,1.64077E+15,0,0,0
1018,1.63058E+14,8.74334E+14,1,0,0
1019,1.6307E+14,4.99466E+14,1,0,0.391588445
1020,1.63079E+14,9.05009E+14,1,0,0.398822215
1021,1.63079E+14,1.51595E+15,0,0,0.398478076
1022,1.63149E+14,4.99466E+14,1,0,0.794031728
1023,1.63155E+14,9.0626E+14,1,0,0.797675641
1024,1.63155E+14,8.77418E+14,1,0,0.797668302
1025,1.63194E+14,8.74334E+14,1,0,0
1026,1.63194E+14,1.64751E+15,0,0,0
1027,1.63221E+14,1.64751E+15,0,0.723505506,0
1028,1.63256E+14,5.87787E+14,0,0,1.194411749
1029,1.63288E+14,9.20689E+14,0,0,0
1030,1.634E+14,4.24468E+14,0,0,0
1031,1.63406E+14,9.47083E+14,0,0,1.194091447
1032,1.63589E+14,4.28508E+14,0,0,0.794308941
1033,1.63645E+14,2.14795E+15,1,0,0.398826026
1034,1.63653E+14,1.51595E+15,1,0,0.398156076
1035,1.63666E+14,5.11805E+14,0,0,0.389936496
1036,1.63679E+14,1.63575E+15,0,0,1.194137525
1037,1.63679E+14,5.87787E+14,1,0,1.192396657
1038,1.63679E+14,5.08147E+14,0,0,1.194830733
1039,1.63679E+14,1.03531E+15,0,0,1.194406661
